64	66	68	71	75	78	80	81	1	2	2	3	4	5	5	6	6	5	4	2	0	83	82	81	76	76	74	74	74	73	73	73	79	80	81	83	0	2	3	4	10	11	12	13	14	16	17	16	14	13	17	4	59	37	28	18	31	33	35	29	22	14	13	13	26	26	27	27	31	33	33	32	27	37	62	5	0	5	12	23	82	21	7	28	67	71	33	44	3	3	8	12	8	5	4	3	4	68	81	0	65	58	10	36	66	8	51	36	57	65	70	72	72	73	77	0	8	12	11	9	10	8	4	1	85	0	1	3	4	5	7	10	13	15	17	18	15	14	14	17	22	23	17	13	16	9	10	2	9	8	19	21	20	21	21	20	21	21	21	21	26	26	26	26	26	26	26	27	38	20	11	56	59	20	31	71	68	58	68	66	58	60	53	51	39	35	38	51	63	67	65	64	19	74	71	18	41	44	37	29	37	47	25	84	45	32	37	32	13	14	80	66	76	77	77	8	41	72	34	24	13	18	30	35	47
65	66	69	72	75	78	81	82	1	2	2	3	4	5	5	6	6	5	4	2	0	84	82	81	76	76	74	74	74	73	73	73	78	79	80	82	84	1	2	3	8	9	10	11	13	14	15	15	20	19	18	9	74	53	37	26	15	17	20	20	17	14	12	10	23	27	31	31	29	28	32	36	37	41	61	2	10	11	8	11	20	27	54	68	37	49	70	11	2	1	5	15	8	3	7	7	0	23	75	74	48	56	14	3	64	13	30	35	47	53	65	72	73	70	70	77	3	9	6	2	8	7	4	2	1	0	0	1	1	3	5	7	11	14	16	17	14	14	14	16	17	18	17	14	12	9	9	5	9	10	17	20	16	18	18	20	20	21	21	21	28	27	28	28	28	28	28	28	35	21	15	30	80	72	42	48	69	52	56	71	73	62	52	55	45	36	33	36	36	39	56	78	60	26	4	13	35	47	43	35	36	36	39	67	55	32	41	3	1	8	5	83	84	10	35	63	5	62	84	8	60	50	71	17	47
66	67	69	72	76	79	80	83	1	2	2	3	3	4	6	6	6	5	4	2	0	83	82	81	75	75	74	74	73	72	72	73	77	78	79	81	83	0	1	2	7	7	8	10	11	13	14	13	18	17	12	5	84	69	50	42	20	19	19	18	18	17	15	13	22	29	35	34	28	26	32	39	40	45	63	82	13	13	21	31	43	75	51	28	51	64	46	20	12	1	3	14	5	1	9	8	15	42	64	72	43	35	45	79	47	26	84	35	36	43	62	67	72	67	65	71	81	2	0	82	5	5	4	3	2	0	84	83	84	0	2	5	8	11	13	14	12	13	13	13	13	13	15	17	13	12	9	9	7	11	13	16	14	14	16	17	19	20	21	22	29	29	29	28	29	29	28	29	13	24	24	29	16	40	8	29	49	51	44	47	63	71	66	52	48	27	14	20	27	26	26	31	67	60	42	33	44	55	48	34	23	81	84	49	57	40	36	77	4	72	62	71	10	46	76	0	6	26	1	81	45	74	63	27	51
66	67	70	73	76	79	82	83	1	2	2	3	3	4	6	6	6	5	4	2	0	83	82	81	76	75	74	74	74	72	72	72	75	77	78	80	82	84	0	1	5	6	7	8	10	11	12	12	13	8	81	77	82	73	55	50	46	39	31	26	25	24	22	19	23	29	35	34	29	28	32	39	36	45	64	79	20	24	46	69	72	26	28	60	57	43	18	55	36	3	2	13	4	1	11	6	10	0	30	67	46	20	57	8	22	31	63	24	30	39	53	61	69	66	64	66	72	78	79	80	3	4	4	5	3	0	83	80	81	82	84	2	5	8	11	12	10	11	12	10	7	8	13	19	16	17	11	14	7	12	7	9	10	12	14	16	17	19	20	21	26	26	26	26	26	26	26	26	10	17	36	25	80	74	41	65	55	45	68	47	43	62	71	49	43	23	4	0	4	6	6	5	50	68	59	40	42	51	46	38	6	38	22	31	26	33	16	0	76	58	67	11	40	75	6	77	81	15	71	57	1	58	72	35	47
65	67	70	73	77	80	82	83	1	2	1	2	3	5	5	6	6	5	4	2	0	83	82	81	76	75	74	74	74	73	72	72	75	75	76	78	80	82	83	84	3	4	5	6	7	9	10	10	15	7	72	65	77	73	56	54	60	48	34	26	27	31	31	30	26	29	32	32	31	31	33	37	38	42	61	85	49	53	60	68	29	36	49	62	45	69	40	73	62	13	2	10	1	1	10	2	3	0	53	39	47	20	28	20	0	21	63	2	31	41	40	58	64	65	65	64	64	68	74	80	1	3	5	6	4	0	82	78	78	79	81	85	3	5	7	9	7	10	12	7	3	3	12	21	20	24	14	20	6	10	0	3	8	9	12	14	16	18	19	20	23	24	24	24	24	24	24	24	18	9	24	21	0	84	72	22	71	21	77	61	41	46	61	49	33	30	17	81	68	70	79	1	27	55	61	48	47	40	28	27	77	30	19	10	78	8	2	77	59	79	47	79	66	72	4	82	80	34	7	73	29	77	73	70	43
66	67	69	73	77	79	82	84	1	2	2	3	4	5	6	7	6	6	5	3	1	84	83	81	76	76	74	74	74	72	72	72	75	76	77	78	80	81	84	0	3	3	5	6	8	9	10	10	25	14	73	64	78	75	60	57	55	41	24	19	24	33	39	40	28	29	30	31	32	34	34	35	46	40	57	11	0	83	60	39	44	54	50	11	72	76	70	55	80	20	2	8	1	1	10	0	8	15	0	6	43	27	75	19	73	6	71	68	34	46	30	57	61	65	67	64	59	61	71	81	0	2	6	6	5	1	82	77	78	78	80	84	2	5	8	8	8	11	12	6	1	2	11	22	23	27	16	22	5	10	82	84	6	7	9	12	15	17	19	21	21	21	22	22	22	22	22	22	13	21	9	84	15	83	66	54	70	82	44	52	48	43	55	51	25	34	30	9	76	72	69	63	66	17	43	50	46	15	66	59	72	45	59	78	63	72	0	51	23	9	41	84	11	23	11	50	26	80	64	47	63	25	12	81	44
74	74	74	77	77	79	81	81	82	82	84	85	2	4	5	6	14	11	6	1	84	84	84	0	76	74	70	66	66	69	72	75	73	75	76	78	81	83	0	1	85	5	10	10	8	9	13	19	28	12	82	61	41	50	61	50	36	20	33	47	26	10	24	40	28	28	26	23	21	24	28	32	43	50	73	18	49	44	58	44	59	52	20	63	49	67	79	73	84	72	1	5	1	1	18	0	0	14	0	54	13	3	66	75	83	66	53	60	1	29	39	36	45	58	71	71	64	60	67	76	3	3	3	3	2	2	2	2	69	73	81	1	5	5	3	2	3	15	18	8	3	9	12	7	11	9	9	15	19	18	8	84	9	8	9	14	21	21	16	10	18	20	24	25	24	20	14	11	20	7	78	75	79	76	63	50	15	72	45	43	45	51	28	42	29	31	6	17	75	63	51	49	52	72	12	17	81	49	25	17	24	24	19	78	76	50	70	17	7	44	71	69	67	68	51	24	52	53	47	71	14	55	52	40	54
74	74	74	76	77	80	80	80	83	84	0	3	5	7	9	9	13	11	7	3	2	2	4	5	4	85	78	73	69	67	68	69	73	74	76	77	81	82	84	84	0	5	9	8	6	6	10	15	28	12	0	73	61	67	67	48	18	21	41	50	38	33	31	19	23	26	31	34	34	33	32	31	51	48	56	77	22	22	47	44	36	9	64	53	66	83	2	81	79	62	8	3	1	1	6	0	1	1	8	23	80	76	66	67	71	69	61	55	73	19	36	35	42	51	62	65	62	60	65	71	0	0	1	2	3	3	4	5	75	77	80	83	0	1	1	0	0	12	15	5	0	5	8	5	5	6	8	13	16	15	10	6	15	12	10	14	19	20	16	12	15	17	19	19	18	14	9	5	8	81	69	68	72	70	59	47	31	2	74	47	30	36	31	36	21	12	84	66	75	56	64	44	34	23	32	56	53	19	82	83	79	16	3	44	57	18	52	49	76	75	72	64	45	15	70	52	65	65	72	22	34	47	43	51	61
74	74	75	76	77	80	80	80	0	1	3	6	9	11	14	15	11	10	7	5	4	7	9	11	17	12	4	80	73	67	64	64	72	73	75	77	79	81	82	83	1	4	8	6	3	2	5	10	18	3	76	64	62	70	65	44	18	23	39	48	44	41	31	12	20	22	26	32	35	36	35	32	47	41	39	54	0	83	22	28	23	71	46	56	74	76	72	72	57	38	18	1	1	0	0	0	5	1	13	0	40	66	62	61	59	71	68	51	54	0	26	31	40	45	53	58	61	63	65	67	80	81	83	0	2	4	6	7	82	81	79	77	77	79	80	81	80	4	7	0	79	82	0	84	3	8	12	14	13	13	14	16	18	13	9	9	14	17	14	11	15	14	14	12	8	2	83	79	74	65	58	58	63	63	55	46	43	20	13	43	28	22	25	19	38	28	4	58	64	58	81	69	45	41	22	84	83	14	18	9	11	79	66	77	4	28	30	22	67	84	75	28	70	57	63	65	72	64	77	60	20	31	68	33	72
75	75	75	76	78	80	80	80	1	3	5	9	13	15	18	20	10	9	7	5	6	10	14	15	22	18	11	3	79	72	66	64	71	72	73	75	77	78	80	80	0	4	8	6	1	0	3	9	12	4	73	56	53	64	66	58	37	29	32	40	35	22	18	23	9	5	3	5	12	19	23	24	33	32	33	53	84	68	78	82	63	42	32	39	40	27	24	33	27	9	20	1	2	1	1	8	6	3	1	0	0	58	61	56	54	67	69	53	46	63	8	28	37	39	46	54	62	66	67	66	75	77	80	83	1	5	7	9	3	84	79	74	72	73	76	78	74	80	83	79	74	73	76	79	9	14	17	15	9	8	14	21	14	8	3	4	10	14	13	11	16	14	9	2	80	72	66	62	58	52	49	50	55	57	53	47	43	32	77	6	44	19	11	1	17	24	80	77	45	45	48	56	67	28	3	2	71	51	76	38	51	11	17	79	62	31	16	38	35	30	8	67	55	55	47	32	55	47	27	44	0	65	57	68	81
75	75	75	77	78	80	80	80	0	2	5	9	14	18	21	23	10	7	5	5	6	9	12	15	18	17	12	6	0	78	73	69	69	70	72	73	75	77	77	78	83	3	7	6	2	2	6	10	7	13	3	69	60	65	72	75	43	42	38	31	19	6	10	25	17	11	6	9	19	27	29	27	26	30	34	58	2	56	53	57	18	19	23	23	16	9	11	17	13	1	20	1	1	3	0	11	9	16	2	1	0	36	67	52	55	59	64	60	46	46	73	20	32	35	43	52	61	67	69	69	74	75	78	82	84	3	6	7	6	2	80	75	72	73	75	77	70	73	76	75	70	66	69	75	15	17	16	9	2	1	9	17	13	8	5	7	13	16	14	10	9	5	82	72	62	54	48	45	46	44	43	45	49	51	50	47	40	37	3	26	40	18	83	84	81	5	2	31	3	58	34	34	9	29	29	85	64	70	79	77	78	22	67	18	67	54	50	59	32	73	47	57	57	43	57	5	5	37	45	29	68	57	51	58	85
75	75	76	77	78	80	80	80	83	0	3	8	14	18	22	24	9	8	4	3	3	5	7	9	14	12	11	8	3	82	76	72	67	68	70	71	74	75	76	76	82	2	7	8	6	7	12	18	76	10	10	78	67	62	62	67	30	55	53	28	15	15	15	16	24	19	18	26	37	41	34	25	29	32	33	55	0	45	35	43	12	20	23	19	18	20	18	12	16	4	16	0	0	1	0	3	13	12	4	1	4	8	64	48	58	54	59	65	54	41	58	3	20	28	38	48	56	61	66	70	75	76	78	81	83	0	2	3	4	2	84	80	78	77	77	77	69	68	71	74	68	62	65	73	8	5	0	78	76	79	4	10	14	10	10	10	13	9	2	79	66	62	55	47	40	37	34	33	36	36	37	38	40	43	43	43	35	30	16	61	83	13	79	4	62	45	52	77	7	40	25	7	17	83	1	25	21	76	68	1	75	19	24	1	73	26	53	53	83	70	68	70	58	54	11	68	70	64	51	53	35	42	58	3	82
76	75	76	77	78	80	80	80	79	81	0	6	12	17	21	23	10	8	3	0	84	0	1	2	13	13	12	9	3	81	73	69	67	67	69	70	72	73	74	75	80	1	7	10	9	12	19	26	74	8	3	71	66	60	52	57	28	56	53	30	29	33	26	22	18	11	8	15	27	30	21	9	29	32	31	53	83	35	19	31	10	14	13	10	11	13	8	2	17	11	5	2	0	4	0	2	13	3	5	1	7	1	36	48	58	54	58	65	60	50	54	68	5	17	32	41	44	49	58	67	78	78	79	80	81	81	83	84	1	3	3	3	2	84	81	79	70	67	70	75	70	60	63	75	75	67	58	56	62	73	83	4	6	4	2	1	81	69	51	37	25	24	21	19	19	21	25	28	27	28	29	29	29	31	32	33	18	12	11	58	23	4	78	83	10	63	46	54	78	47	47	33	20	8	76	67	75	2	0	75	60	76	4	5	18	10	76	54	55	64	68	66	69	76	74	63	59	49	43	75	11	43	59	80	76
76	75	76	77	78	80	80	80	77	79	84	4	10	15	21	23	11	8	4	84	82	81	82	83	15	15	14	10	3	79	69	63	66	66	68	69	72	73	74	74	80	0	8	11	13	17	25	32	9	19	3	68	69	68	62	65	40	49	40	36	45	42	34	41	37	24	14	15	27	33	30	20	23	30	31	57	85	31	9	17	8	11	14	15	14	14	14	12	11	10	0	2	0	11	8	9	10	3	2	11	1	10	5	52	56	56	59	63	63	59	55	52	78	9	27	35	35	39	52	64	80	80	80	80	80	80	79	80	84	2	6	8	7	4	84	81	70	66	69	75	70	60	63	75	57	46	36	38	52	68	80	0	79	77	74	70	60	40	15	83	80	79	80	83	4	14	22	27	19	21	23	23	22	22	23	25	84	79	1	80	69	83	77	68	22	3	46	58	49	51	44	42	50	12	65	61	69	72	78	1	72	74	78	70	0	62	60	71	68	65	58	49	41	40	50	59	64	69	64	81	16	57	64	62	71
74	74	75	75	76	76	76	77	78	79	83	2	8	12	16	18	3	8	10	4	79	73	75	79	17	10	3	85	84	81	73	67	58	62	64	61	57	60	65	72	79	5	13	16	20	26	24	16	9	21	18	58	61	68	79	56	25	34	43	44	38	33	35	37	40	32	24	5	9	29	29	26	18	28	37	50	55	33	10	13	10	12	15	16	14	9	5	2	3	2	1	2	1	1	1	0	2	2	2	2	4	6	6	7	57	42	54	66	60	66	70	48	41	7	24	19	37	47	47	55	64	71	79	81	78	75	77	80	4	4	3	2	1	84	83	83	81	74	67	65	66	66	62	57	46	45	46	57	72	84	2	1	76	73	65	50	30	8	76	67	60	61	64	68	76	0	8	12	19	21	22	22	18	12	7	2	85	0	75	68	58	70	78	60	59	68	13	53	68	31	0	83	83	81	77	72	68	65	62	61	68	78	74	80	66	66	54	56	40	60	60	50	50	46	50	67	68	57	61	4	34	47	52	56	67
74	74	75	74	74	75	76	76	77	79	83	2	7	12	15	17	9	13	15	9	0	80	81	84	13	6	0	82	80	77	70	64	57	59	61	59	57	58	65	72	78	4	12	14	19	26	23	16	77	2	3	55	56	58	60	39	27	34	42	43	38	34	35	38	39	37	21	10	13	25	33	25	23	32	37	47	52	31	11	13	11	12	14	15	13	10	5	3	2	2	3	2	2	1	2	1	2	2	2	2	4	6	6	6	43	58	60	53	60	68	66	60	48	65	6	24	31	38	45	43	59	66	74	76	73	72	73	77	84	83	83	82	81	81	80	80	80	75	69	68	68	64	57	50	41	45	54	65	76	80	79	77	59	55	42	21	84	71	73	78	71	70	70	72	76	82	2	6	9	10	11	10	7	2	81	77	73	79	72	65	48	43	0	71	65	28	77	59	70	51	75	57	80	77	72	67	67	70	74	77	60	67	61	63	46	46	36	39	38	53	53	53	62	63	62	73	64	68	83	19	36	45	51	56	64
73	73	73	73	74	75	75	76	77	79	83	2	7	10	14	15	15	17	17	13	7	2	3	5	8	1	79	76	75	71	64	58	53	56	58	56	55	57	64	71	77	4	12	13	18	23	21	14	1	83	76	52	53	52	58	49	29	35	40	40	37	35	35	38	39	42	17	16	20	21	39	25	30	36	37	43	47	28	11	16	11	12	13	13	12	9	5	3	3	3	4	3	4	3	3	2	1	1	2	2	4	5	6	6	25	66	66	49	63	67	62	72	61	38	65	19	22	28	40	31	52	60	68	70	68	68	70	74	76	77	77	77	78	78	79	79	1	83	81	82	81	75	64	54	39	52	70	80	83	77	71	66	41	28	10	76	66	70	82	8	1	84	80	77	75	76	77	79	76	77	77	78	75	71	67	63	58	69	68	62	39	3	3	75	52	56	17	17	62	44	0	65	72	72	72	72	73	76	78	80	59	64	60	63	45	51	50	56	45	52	53	59	69	65	58	61	63	84	21	31	35	41	49	54	59
73	72	73	73	74	74	74	74	78	80	83	0	5	8	12	12	15	15	15	11	7	5	4	3	1	80	73	70	68	65	57	51	49	53	56	55	53	56	64	71	77	3	11	13	18	23	21	14	77	69	60	51	51	47	45	42	33	35	37	37	37	36	37	37	36	45	12	22	26	16	41	24	33	38	37	41	45	26	12	19	13	13	12	11	10	7	5	4	5	6	5	5	4	4	4	4	2	2	2	3	3	4	4	4	11	48	65	63	66	63	62	73	70	40	47	80	13	23	33	33	47	55	64	67	67	67	70	74	74	73	75	77	79	81	82	83	1	1	3	7	9	3	76	66	52	67	83	2	78	61	48	41	19	2	70	69	82	12	18	17	15	10	3	80	73	69	67	66	59	59	59	58	56	53	51	50	50	61	62	63	40	57	75	59	75	31	43	3	66	44	6	65	67	73	79	83	81	74	66	60	48	49	46	47	22	29	34	41	34	38	47	58	62	55	50	53	72	9	27	26	25	35	45	47	53
71	71	71	72	72	73	74	74	78	80	83	0	4	6	8	10	10	8	6	5	4	3	0	83	83	76	68	65	64	61	53	46	48	51	55	54	53	58	67	74	79	5	14	15	20	27	24	16	63	62	64	76	75	63	40	29	37	35	34	34	36	38	39	37	34	41	10	24	28	14	37	22	32	36	35	41	45	28	13	20	14	13	11	8	7	6	5	5	7	7	7	7	6	6	5	5	4	3	3	2	3	2	2	2	6	16	54	80	69	59	64	64	73	63	45	53	2	21	26	41	42	50	60	65	64	65	69	73	72	73	76	79	83	2	4	6	0	0	4	11	15	12	1	77	70	77	79	68	44	18	0	77	70	66	69	84	20	31	28	20	22	17	7	80	70	62	58	56	48	47	45	44	43	42	42	41	48	55	55	66	49	39	50	34	31	1	36	11	79	76	70	62	74	78	80	79	72	61	48	40	47	44	40	35	1	1	1	1	1	9	30	50	50	45	53	66	1	11	15	10	14	29	39	39	45
71	71	71	70	71	72	73	73	79	80	82	84	2	3	6	6	5	3	84	84	1	1	83	79	81	74	66	62	62	58	50	44	47	53	56	57	57	62	71	77	83	9	18	19	24	31	27	20	75	74	70	84	81	78	54	42	40	35	31	31	36	40	40	38	32	30	9	22	25	14	27	20	23	31	34	42	49	32	16	22	16	13	9	7	5	5	6	7	9	9	9	8	8	7	7	7	5	5	4	3	2	1	0	0	6	0	34	76	69	61	65	55	70	79	54	42	76	12	19	41	33	42	52	57	57	59	64	69	68	70	74	79	84	4	8	10	11	10	11	16	20	19	11	3	77	69	51	25	82	58	43	36	45	60	82	15	24	26	23	21	21	15	4	77	66	57	52	50	42	41	38	36	36	37	40	40	47	51	48	64	54	32	25	25	25	9	47	34	57	75	66	75	78	75	68	59	51	45	41	39	49	46	48	44	1	1	1	0	0	0	22	46	43	39	56	74	11	8	2	1	10	25	33	33	39
69	70	70	70	71	72	73	73	79	80	82	84	1	2	4	5	5	0	81	82	2	3	83	77	80	74	66	62	61	57	49	44	49	54	58	59	60	66	74	82	2	13	22	24	29	35	33	25	82	76	56	62	59	72	57	49	43	36	29	29	36	41	41	38	30	18	10	18	21	15	16	18	13	24	33	46	54	38	19	23	17	13	9	5	4	4	6	7	10	10	10	9	9	8	8	8	6	5	4	3	2	0	0	0	5	1	11	46	68	69	62	54	65	72	67	56	63	80	13	27	21	29	41	46	48	50	55	59	61	63	68	74	80	1	6	8	17	12	7	6	7	5	83	76	62	42	11	68	50	44	43	44	59	75	11	22	22	18	18	20	15	9	84	73	63	56	51	49	42	40	37	35	35	38	41	43	44	49	43	58	50	29	7	39	80	11	76	6	83	66	75	78	59	55	48	42	40	41	44	47	35	35	47	48	1	1	6	3	7	0	20	48	48	48	68	84	11	3	0	7	16	22	27	31	34
69	69	70	70	71	72	72	74	79	81	83	0	2	2	3	4	6	0	81	83	4	6	2	80	81	74	66	62	62	58	50	44	51	55	60	62	62	68	77	0	4	16	25	27	31	38	36	28	84	82	61	67	63	82	64	53	44	36	28	28	35	40	40	38	30	11	11	15	18	16	8	17	7	19	32	47	57	40	21	24	17	13	8	4	3	3	6	8	11	11	10	10	9	9	9	8	7	5	4	3	2	0	0	0	3	6	1	16	65	76	58	58	61	57	73	75	53	65	9	13	11	21	32	38	40	42	47	52	55	58	63	69	76	83	3	6	3	80	71	65	62	58	51	45	43	17	68	44	42	54	68	77	5	10	17	21	22	20	19	18	10	5	80	69	60	53	49	48	43	41	37	35	36	39	44	46	40	48	40	52	42	27	84	56	6	72	75	80	74	83	72	35	33	34	36	38	41	45	49	51	40	41	55	57	4	1	5	0	10	0	12	48	60	70	7	20	7	1	4	17	24	21	24	33	31
72	74	76	76	73	74	76	78	76	78	81	82	0	2	4	4	82	84	0	0	83	80	75	72	69	67	63	59	54	50	46	45	50	55	60	61	62	67	77	85	6	20	25	32	33	43	46	13	66	84	75	36	59	65	59	34	35	35	32	24	17	19	30	39	16	18	12	15	24	11	3	18	34	25	57	63	65	30	14	20	17	16	16	11	3	0	3	12	6	2	4	10	18	19	12	5	34	20	5	0	2	7	8	6	0	3	1	1	31	71	79	60	71	65	63	64	57	56	75	16	15	26	31	44	40	32	47	47	40	42	48	55	63	69	74	77	79	70	59	52	48	40	27	17	80	74	67	64	67	78	4	12	15	16	19	21	20	16	11	8	0	81	75	68	59	50	45	42	39	37	35	33	36	39	45	48	46	34	37	50	40	28	60	24	76	1	8	4	72	51	36	29	44	44	44	44	44	44	44	44	43	45	39	53	11	1	5	6	1	10	3	31	68	80	9	18	15	15	18	20	21	23	25	25	28
74	75	76	76	75	75	77	79	77	78	82	83	0	1	3	3	79	80	81	79	77	72	67	63	60	58	56	52	49	46	43	43	50	55	60	61	63	68	78	1	7	20	26	33	35	43	47	14	67	4	80	55	42	48	38	25	36	30	22	18	18	22	28	31	13	22	17	13	21	19	12	19	38	31	57	64	57	28	7	14	17	18	15	8	4	4	7	8	8	8	11	16	20	20	17	12	37	28	14	4	0	0	0	0	0	7	6	0	14	45	67	71	53	63	72	72	62	58	72	5	13	24	25	34	32	28	44	45	32	34	35	38	42	46	47	48	62	61	58	53	41	23	2	74	69	69	71	76	84	8	18	24	17	18	19	19	15	10	4	0	76	74	69	63	56	49	44	41	45	41	38	35	34	36	39	41	32	30	37	44	37	33	54	0	80	78	71	60	49	41	40	41	44	44	44	44	44	44	44	44	43	44	42	49	17	1	7	5	3	6	2	44	74	1	12	21	17	18	19	21	24	26	27	28	34
76	75	75	76	77	78	79	79	77	78	81	82	84	84	0	0	76	76	76	74	69	63	56	52	48	47	46	45	43	42	41	42	50	55	61	62	65	70	80	4	9	22	28	35	35	43	47	13	57	78	80	75	34	38	30	30	33	23	13	12	18	25	25	23	12	24	22	12	19	27	24	23	40	37	53	63	46	28	4	12	17	20	14	4	4	14	14	4	10	13	19	21	20	19	20	21	31	26	19	8	0	0	0	0	1	10	12	2	0	12	48	77	58	56	56	60	73	82	77	67	10	28	28	36	37	29	37	32	26	25	23	20	17	14	12	11	18	23	25	21	8	76	63	56	65	72	84	12	23	31	33	35	21	19	17	13	6	85	78	73	63	61	58	55	50	46	44	42	48	46	42	38	35	35	35	36	38	36	33	32	33	43	63	82	74	63	47	36	34	36	41	44	44	44	44	44	44	44	44	44	44	43	45	45	26	1	8	3	6	2	2	62	84	10	16	24	20	21	22	24	27	29	30	31	38
80	77	74	75	80	82	81	79	78	79	81	81	82	82	82	83	77	76	76	72	67	59	52	48	42	41	42	42	43	43	44	45	50	56	61	64	67	73	84	8	13	26	31	37	37	43	46	12	62	71	83	84	42	33	31	30	25	19	13	14	18	23	25	23	16	22	20	16	20	29	30	30	35	35	45	58	36	30	6	16	17	22	14	2	5	22	19	2	8	16	22	21	17	15	20	25	18	20	20	13	4	0	3	9	2	7	12	6	0	0	26	63	54	65	68	60	59	69	77	76	71	13	21	34	45	37	34	22	29	26	19	11	3	80	74	70	55	58	61	57	50	52	62	72	78	4	20	33	40	39	34	29	19	16	11	2	80	70	64	59	50	48	48	46	45	44	42	43	46	44	42	40	39	38	38	38	50	44	40	43	48	55	66	74	55	46	36	35	38	41	40	36	44	44	44	44	44	44	44	44	44	43	47	41	35	1	8	1	7	0	1	75	10	20	22	28	23	24	26	27	30	32	33	34	39
82	77	74	76	83	0	83	79	78	79	79	80	80	79	79	79	80	80	78	75	69	62	55	51	43	44	44	45	46	49	49	50	50	56	62	65	70	76	3	12	16	29	33	39	38	44	46	11	1	77	6	80	56	29	29	16	18	20	23	21	19	20	27	32	25	16	16	21	21	23	29	36	25	28	38	48	30	33	12	24	17	22	15	3	7	24	23	6	7	14	18	17	13	12	18	25	17	22	26	21	11	4	5	8	2	1	7	10	0	0	9	35	66	74	72	63	61	69	72	66	61	7	9	20	41	43	39	31	37	33	25	15	3	78	70	66	43	44	44	43	47	61	83	15	15	23	34	42	40	30	17	8	8	4	82	74	65	58	52	49	40	40	40	40	41	41	41	41	38	39	41	42	43	43	43	43	53	47	52	68	67	49	36	34	43	39	36	40	47	49	43	36	44	44	44	44	44	44	44	44	44	45	46	41	41	4	7	0	5	0	2	74	22	27	27	33	27	28	29	31	34	36	37	38	38
0	78	72	76	0	4	0	78	79	79	80	78	78	76	76	75	79	80	79	76	72	65	60	55	47	47	48	48	50	51	51	52	50	55	63	67	72	80	7	16	20	32	36	41	39	43	46	10	4	77	1	68	64	35	36	21	18	24	31	30	26	27	33	41	31	14	14	22	18	17	27	34	21	23	35	35	26	29	17	27	16	20	16	6	9	22	24	13	12	13	15	13	12	14	20	24	30	33	34	30	20	10	3	0	1	0	3	11	9	0	1	10	53	66	78	76	70	70	77	81	35	56	33	22	39	43	44	40	38	36	28	19	8	84	77	73	64	65	67	70	75	1	14	23	23	26	29	28	21	8	79	70	75	71	65	57	51	46	44	42	36	36	37	38	38	39	39	39	34	37	40	44	47	47	46	46	53	45	46	54	47	22	6	4	42	40	40	42	46	49	48	46	45	44	44	44	44	44	44	44	43	49	43	44	43	11	4	0	1	0	4	59	31	31	32	37	31	32	33	35	38	40	41	42	39
2	79	72	76	2	7	1	78	79	79	80	78	76	74	73	72	74	75	75	75	71	67	62	58	48	48	48	48	48	48	48	48	50	56	64	68	73	82	10	19	23	35	38	41	39	44	45	10	75	78	72	58	54	43	37	33	26	29	33	36	38	40	42	44	31	17	17	17	8	15	27	25	25	24	38	26	24	22	18	23	15	19	18	13	11	16	22	24	21	17	14	14	18	22	25	25	37	36	36	36	31	21	8	1	1	0	1	8	11	5	1	0	0	40	82	2	65	64	24	74	5	18	60	29	38	42	41	38	32	30	25	18	10	4	83	82	84	83	83	1	5	8	7	5	10	9	6	0	77	68	60	55	57	53	48	42	39	38	40	41	37	37	38	37	38	39	37	37	39	41	45	47	47	45	42	40	34	32	27	20	13	8	7	8	38	40	43	44	43	45	49	51	45	44	44	44	44	44	44	44	42	53	38	48	43	18	1	0	1	4	6	39	38	32	36	40	34	34	36	38	40	42	44	44	44
3	79	72	76	4	9	3	79	79	80	79	77	76	73	72	70	69	70	71	72	69	66	62	58	48	48	47	46	46	45	44	44	49	56	64	68	74	83	11	21	24	36	38	42	39	44	45	10	74	5	69	56	39	40	21	29	35	32	32	38	47	51	50	44	30	22	21	12	2	15	28	16	30	26	43	20	22	15	15	17	15	17	19	18	13	12	21	30	29	21	14	15	23	30	30	27	33	31	32	37	40	33	18	6	2	1	2	5	7	6	2	0	0	1	18	53	2	35	74	20	84	14	54	21	34	39	36	33	24	22	19	14	9	5	1	85	0	81	76	78	83	83	77	70	77	73	69	62	57	53	51	50	45	43	37	34	34	34	38	40	39	39	38	38	38	38	37	37	45	46	49	50	48	43	38	33	2	12	17	9	8	16	22	18	30	38	47	49	45	42	45	48	45	44	44	44	44	44	44	44	42	56	35	51	43	22	1	0	1	7	8	25	41	31	38	42	35	36	37	39	42	44	45	46	49
6	1	84	0	6	8	6	2	76	77	77	75	73	70	67	65	68	69	70	69	66	62	58	54	45	45	46	46	48	49	49	50	54	57	64	73	84	8	14	17	13	39	42	39	46	41	57	12	62	66	1	54	24	37	35	26	32	29	31	36	44	45	38	29	22	21	20	21	20	20	19	18	39	36	29	23	18	17	17	17	20	20	20	20	21	21	22	22	25	25	26	26	28	28	28	28	32	32	38	48	52	44	25	11	1	1	1	4	6	5	4	4	0	0	39	28	73	73	74	2	83	5	58	24	29	33	31	47	26	27	28	24	18	11	1	82	83	82	78	74	69	64	62	59	51	50	48	45	41	38	35	34	39	45	45	33	27	36	41	34	45	41	50	36	38	49	36	40	44	43	40	36	31	26	23	21	21	19	15	13	12	12	13	15	11	53	48	45	52	48	50	34	44	44	44	44	44	44	44	44	43	56	51	51	46	16	8	10	1	0	2	26	48	47	42	39	43	43	44	46	48	49	50	51	55
